Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2005-06-07,37.3249397277832,71.66666412353516,72.58333587646484,71.45833587646484,72.58333587646484,3672279
2005-06-08,37.56364059448242,72.125,72.58333587646484,71.58333587646484,72.08333587646484,3469869
2005-06-09,37.28153991699219,71.58333587646484,72.5,71.45833587646484,72.29166412353516,2383323
2005-06-10,37.15133285522461,71.33333587646484,72.20833587646484,71.0,72.08333587646484,2814424
2005-06-13,36.890926361083984,70.83333587646484,72.0,70.58333587646484,72.0,2927826
2005-06-14,36.02289962768555,69.16666412353516,71.58333587646484,69.0,71.58333587646484,5781656
2005-06-15,36.348411560058594,69.79166412353516,70.16666412353516,69.20833587646484,69.20833587646484,2040284
2005-06-16,35.97950744628906,69.08333587646484,70.125,69.0,69.875,1268052
2005-06-17,36.00120162963867,69.125,69.375,68.75,69.375,2357138
2005-06-20,36.00120162963867,69.125,69.91666412353516,68.79166412353516,69.91666412353516,1709616
2005-06-21,36.00120162963867,69.125,69.375,68.33333587646484,69.16666412353516,2324115
2005-06-22,36.543724060058594,70.16666412353516,70.79166412353516,69.16666412353516,69.58333587646484,5326227
2005-06-23,36.608821868896484,70.29166412353516,71.41666412353516,70.08333587646484,70.41666412353516,4694352
2005-06-24,37.12962341308594,71.29166412353516,71.66666412353516,69.58333587646484,70.08333587646484,4311288
2005-06-27,36.760719299316406,70.58333587646484,72.04166412353516,69.375,69.375,4361748
2005-06-28,35.95780944824219,69.04166412353516,70.70833587646484,68.79166412353516,70.70833587646484,3276250
2005-06-29,36.435211181640625,69.95833587646484,70.125,69.04166412353516,69.25,2680621
2005-06-30,36.02289962768555,69.16666412353516,70.5,68.83333587646484,70.08333587646484,6026152
2005-07-01,36.890926361083984,70.83333587646484,71.41666412353516,69.375,69.58333587646484,4060176
2005-07-04,37.86745834350586,72.70833587646484,73.25,71.04166412353516,71.5,7433239
2005-07-05,37.368343353271484,71.75,73.54166412353516,71.29166412353516,73.33333587646484,6334868
2005-07-06,38.757171630859375,74.41666412353516,74.83333587646484,72.0,72.16666412353516,13292671
2005-07-07,37.84575271606445,72.66666412353516,75.20833587646484,72.08333587646484,74.79166412353516,7875871
2005-07-08,38.51847457885742,73.95833587646484,74.29166412353516,72.83333587646484,73.29166412353516,4128958
2005-07-11,39.06098556518555,75.0,76.04166412353516,74.33333587646484,74.79166412353516,7688170
2005-07-12,39.16947937011719,75.20833587646484,75.58333587646484,74.25,75.54166412353516,4935207
2005-07-13,39.06098556518555,75.0,75.83333587646484,74.58333587646484,75.625,4272448
2005-07-14,39.73370361328125,76.29166412353516,76.58333587646484,74.16666412353516,75.33333587646484,7632706
2005-07-15,39.90730285644531,76.625,76.875,75.04166412353516,75.04166412353516,6760866
2005-07-18,39.90730285644531,76.625,76.95833587646484,76.25,76.875,3642909
2005-07-19,39.92899703979492,76.66666412353516,77.08333587646484,75.91666412353516,75.91666412353516,3925934
2005-07-20,40.01580810546875,76.83333587646484,77.91666412353516,76.625,77.08333587646484,3236241
2005-07-21,39.9724006652832,76.75,77.5,75.75,77.29166412353516,7763937
2005-07-22,40.23280715942383,77.25,77.5,69.125,69.125,2693007
2005-07-25,42.20754623413086,81.04166412353516,81.58333587646484,77.16666412353516,77.45833587646484,17576307
2005-07-26,41.2093391418457,79.125,81.16666412353516,78.75,81.04166412353516,6376786
2005-07-27,40.92721939086914,78.58333587646484,79.58333587646484,78.08333587646484,79.45833587646484,3460971
2005-07-28,40.92721939086914,78.58333587646484,78.58333587646484,78.58333587646484,78.58333587646484,0
2005-07-29,40.710227966308594,78.16666412353516,79.875,76.70833587646484,79.29166412353516,15467214
2005-08-01,42.70667266845703,82.0,82.25,77.66666412353516,78.58333587646484,12007342
2005-08-02,42.945377349853516,82.45833587646484,83.54166412353516,81.75,82.5,7836043
2005-08-03,42.05564498901367,80.75,83.25,80.41666412353516,83.25,5438194
2005-08-04,41.70844650268555,80.08333587646484,81.66666412353516,79.83333587646484,80.75,5839686
2005-08-05,41.88206100463867,80.41666412353516,81.16666412353516,79.66666412353516,80.20833587646484,4478028
2005-08-08,41.99055099487305,80.625,81.04166412353516,79.375,80.45833587646484,6134382
2005-08-09,42.42456817626953,81.45833587646484,81.83333587646484,80.41666412353516,81.04166412353516,10624269
2005-08-10,41.96884536743164,80.58333587646484,81.66666412353516,79.16666412353516,80.83333587646484,4850857
2005-08-11,42.120765686035156,80.875,81.58333587646484,80.58333587646484,81.58333587646484,4261576
2005-08-12,41.73015594482422,80.125,81.25,79.75,80.875,3501807
2005-08-16,42.077354431152344,80.79166412353516,83.33333587646484,80.04166412353516,83.33333587646484,5892031
2005-08-17,42.077354431152344,80.79166412353516,81.04166412353516,79.79166412353516,80.25,4096611
2005-08-18,42.272666931152344,81.16666412353516,81.70833587646484,80.70833587646484,81.04166412353516,6926876
